"","Lag","MI","MIcrit","TE","TEcrit","Corr","Corrcrit","Hx","Hy"
"43",42,0.106486412080795,0.0018873321283414,0.00248742896813248,0.0140109063661396,-0.246428965177361,0.00829239916438662,0.727168910347064,3.02871937397899
"44",43,0.106534677968651,0.0018873321283414,0.00253510457655981,0.0140109063661396,-0.24649966075271,0.00829239916438662,0.727182395170937,3.02869922385139
"45",44,0.106498482881705,0.0018873321283414,0.00247145094279677,0.0140109063661396,-0.246567658446468,0.00829239916438662,0.727195880543114,3.02867906097856
"46",45,0.106227558136157,0.0018873321283414,0.00238754088976556,0.0140109063661396,-0.246637515545304,0.00829239916438662,0.727209366463629,3.0286588853551
"47",46,0.106062377174887,0.0018873321283414,0.00236495624270816,0.0140109063661396,-0.24670800876207,0.00829239916438662,0.727222852932518,3.02863869697561
"48",47,0.105853207026508,0.0018873321283414,0.00238052249887488,0.0140109063661396,-0.246785962872216,0.00829239916438662,0.727236339949814,3.02861849583467
"49",48,0.105652805290299,0.0018873321283414,0.00242227359334013,0.0140109063661396,-0.246874389423072,0.00829239916438662,0.727249827515551,3.02859828192687
"50",49,0.10534409942646,0.0018873321283414,0.00228356320235346,0.0140109063661396,-0.246970089181725,0.00829239916438662,0.727263315629766,3.02857805524679
"51",50,0.10526796742933,0.0018873321283414,0.00246686914997873,0.0140109063661396,-0.247072845167667,0.00829239916438662,0.72727680429249,3.028557815789
"52",51,0.10511218555382,0.0018873321283414,0.00242279669853307,0.0140109063661396,-0.247176864456153,0.00829239916438662,0.72729029350376,3.02853756354809
"53",52,0.104981533365891,0.0018873321283414,0.00257014217055396,0.0140109063661396,-0.24727634817928,0.00829239916438662,0.72730378326361,3.02851729851863
"54",53,0.104796353074643,0.0018873321283414,0.00239075495188423,0.0140109063661396,-0.247368841791083,0.00829239916438662,0.727317273572074,3.02849702069517
"55",54,0.104690639078333,0.0018873321283414,0.00242709648175055,0.0140109063661396,-0.247439949776191,0.00829239916438662,0.727330764429186,3.02847673007228
"56",55,0.104522485074275,0.0018873321283414,0.00247434286670334,0.0140109063661396,-0.247481569598944,0.00829239916438662,0.727344255834982,3.02845642664452
"57",56,0.104481754743754,0.0018873321283414,0.00259379224961975,0.0140109063661396,-0.247488837443854,0.00829239916438662,0.727357747789494,3.02843611040645
"58",57,0.104451954711695,0.0018873321283414,0.00256143129679742,0.0140109063661396,-0.247463276687001,0.00829239916438662,0.727371240292759,3.02841578135261
"59",58,0.104562693697891,0.0018873321283414,0.00263174361238683,0.0140109063661396,-0.247409613932019,0.00829239916438662,0.72738473334481,3.02839543947756
"60",59,0.104568666550077,0.0018873321283414,0.0026198542612681,0.0140109063661396,-0.247328347893415,0.00829239916438662,0.727398226945682,3.02837508477584
"61",60,0.104724015591955,0.0018873321283414,0.00264549894682276,0.0140109063661396,-0.247240592721624,0.00829239916438662,0.727411721095409,3.02838372262959
"62",61,0.104752977878904,0.0018873321283414,0.00245536025803528,0.0140109063661396,-0.247146320385299,0.00829239916438662,0.727425215794026,3.02839235615977
"63",62,0.104630422849342,0.0018873321283414,0.00234022006582624,0.0140109063661396,-0.247037645674817,0.00829239916438662,0.727438711041567,3.0284009853652
"64",63,0.104621096031932,0.0018873321283414,0.00251954411332367,0.0140109063661396,-0.24691390082497,0.00829239916438662,0.727452206838067,3.02840961024469
"65",64,0.10468198225572,0.0018873321283414,0.00263925072658644,0.0140109063661396,-0.246781838836146,0.00829239916438662,0.72746570318356,3.02841823079704
"66",65,0.104726626810136,0.0018873321283414,0.00281622015971195,0.0140109063661396,-0.246632263969971,0.00829239916438662,0.72747920007808,3.02842684702108
"67",66,0.104789688802455,0.0018873321283414,0.00269840008144584,0.0140109063661396,-0.246469180422249,0.00829239916438662,0.727492697521662,3.0284354589156
"68",67,0.105012831510154,0.0018873321283414,0.00282324374689757,0.0140109063661396,-0.246294792136072,0.00829239916438662,0.727506195514342,3.02844406647942
"69",68,0.105199832641169,0.0018873321283414,0.00292917161714179,0.0140109063661396,-0.246111918019952,0.00829239916438662,0.727519694056152,3.02845266971135
"70",69,0.105375270996459,0.0018873321283414,0.00283796877476039,0.0140109063661396,-0.245916088930852,0.00829239916438662,0.727533193147128,3.0284612686102
"71",70,0.10545873803164,0.0018873321283414,0.00290379004611019,0.0140109063661396,-0.2457221575224,0.00829239916438662,0.727546692787304,3.02846986317477
"72",71,0.105443407661292,0.0018873321283414,0.00276241387630094,0.0140109063661396,-0.245539801556611,0.00829239916438662,0.727560192976714,3.02847845340387
"73",72,0.105374120046263,0.0018873321283414,0.00272576595172414,0.0140109063661396,-0.245382684671806,0.00829239916438662,0.727573693715394,3.02848703929632
