"","Lag","MI","MIcrit","TE","TEcrit","Corr","Corrcrit","Hx","Hy"
"15",14,0.00581095799754805,7.71830721256885e-05,0.000352438167929181,0.000156874912934008,0.0976576087497626,0.00170980045912845,0.171186957205698,1.08096397873918
"16",15,0.00570938513817154,7.71830721256885e-05,0.000352132772694302,0.000156874912934008,0.0927171270827959,0.00170980045912845,0.171187223704837,1.08096407323597
"17",16,0.00560728772655517,7.71830721256885e-05,0.00031356318657938,0.000156874912934008,0.0896212532135029,0.00170980045912845,0.171187490204881,1.08096416772747
"18",17,0.00550234767834268,7.71830721256885e-05,0.000314997253009874,0.000156874912934008,0.0847649104420423,0.00170980045912845,0.17118775670583,1.08096426221367
"19",18,0.00535601902755767,7.71830721256885e-05,0.000251201623484354,0.000156874912934008,0.0788393877550602,0.00170980045912845,0.171188023207684,1.08096435669458
"20",19,0.00524164382536796,7.71830721256885e-05,0.000244810780366533,0.000156874912934008,0.0736562324845275,0.00170980045912845,0.171188289710443,1.08096445117019
"21",20,0.00512061373106554,7.71830721256885e-05,0.000250647682161986,0.000156874912934008,0.0661365663818312,0.00170980045912845,0.171188556214108,1.08096454564051
"22",21,0.00500940462228794,7.71830721256885e-05,0.000247194956654484,0.000156874912934008,0.0567734297093225,0.00170980045912845,0.171188822718677,1.08096464010553
"23",22,0.00483954619146831,7.71830721256885e-05,0.000226063291085987,0.000156874912934008,0.0481973776667708,0.00170980045912845,0.171189089224151,1.08096473456526
"24",23,0.00474348711389827,7.71830721256885e-05,0.000257344195075948,0.000156874912934008,0.0425567362226917,0.00170980045912845,0.17118935573053,1.08096482901969
"25",24,0.00464873549253575,7.71830721256885e-05,0.000243692825937281,0.000156874912934008,0.039031527641056,0.00170980045912845,0.171189622237814,1.08096492346882
"26",25,0.00458217157869911,7.71830721256885e-05,0.000247408292362694,0.000156874912934008,0.0370245095869744,0.00170980045912845,0.171189888746002,1.08096501791266
"27",26,0.0044918318800129,7.71830721256885e-05,0.000225274438742762,0.000156874912934008,0.0362073820448872,0.00170980045912845,0.171190155255097,1.08096511235121
"28",27,0.00441456613356483,7.71830721256885e-05,0.000227936855923705,0.000156874912934008,0.0359456097877464,0.00170980045912845,0.171190421765095,1.08096520678446
"29",28,0.00434083591966816,7.71830721256885e-05,0.000249992483149608,0.000156874912934008,0.035500508425921,0.00170980045912845,0.171190688275999,1.08096530121241
"30",29,0.00424273075575665,7.71830721256885e-05,0.000214108511626065,0.000156874912934008,0.0344431710711786,0.00170980045912845,0.171190954787808,1.08096539563507
"31",30,0.0041200051271697,7.71830721256885e-05,0.000186608840721414,0.000156874912934008,0.0332486711072844,0.00170980045912845,0.171191221300522,1.08096549005244
"32",31,0.00400531094043766,7.71830721256885e-05,0.000204787973870024,0.000156874912934008,0.0325573490430412,0.00170980045912845,0.171191487814141,1.0809655844645
"33",32,0.0039324515968362,7.71830721256885e-05,0.000210741898687861,0.000156874912934008,0.0321772594812275,0.00170980045912845,0.171191754328665,1.08096567887127
"34",33,0.0038703866911507,7.71830721256885e-05,0.000182636640866374,0.000156874912934008,0.0318444989498613,0.00170980045912845,0.171192020844094,1.08096577327275
"35",34,0.00377753591871843,7.71830721256885e-05,0.000200243871363748,0.000156874912934008,0.0313424011284505,0.00170980045912845,0.171192287360428,1.08096586766893
"36",35,0.0037247171781345,7.71830721256885e-05,0.000197971052275703,0.000156874912934008,0.0305900284113152,0.00170980045912845,0.171192553877667,1.08096596205981
"37",36,0.00364810109510549,7.71830721256885e-05,0.000187789582529074,0.000156874912934008,0.0293917656442371,0.00170980045912845,0.171192820395811,1.0809660564454
"38",37,0.00358651657549736,7.71830721256885e-05,0.000206003594816817,0.000156874912934008,0.0276744326244519,0.00170980045912845,0.171193086914861,1.08096615082569
"39",38,0.0035450111807136,7.71830721256885e-05,0.000206361947221678,0.000156874912934008,0.0262665390643493,0.00170980045912845,0.171193353434815,1.08096624520069
"40",39,0.00343586141960417,7.71830721256885e-05,0.000203427309816595,0.000156874912934008,0.0253473403388323,0.00170980045912845,0.171193619955674,1.08096633957038
"41",40,0.00335733137618743,7.71830721256885e-05,0.000197556439855306,0.000156874912934008,0.0248059957654176,0.00170980045912845,0.171193886477438,1.08096643393479
"42",41,0.00328639311922108,7.71830721256885e-05,0.000204866686478899,0.000156874912934008,0.0246462434946508,0.00170980045912845,0.171194153000108,1.08096652829389
"43",42,0.00321601265121596,7.71830721256885e-05,0.000186943658592398,0.000156874912934008,0.0247380329162931,0.00170980045912845,0.171194419523682,1.0809666226477
"44",43,0.00317433272022982,7.71830721256885e-05,0.000222061316801136,0.000156874912934008,0.0249193838630749,0.00170980045912845,0.171194686048162,1.08096671699621
"45",44,0.00312848108559449,7.71830721256885e-05,0.000220917189203584,0.000156874912934008,0.0245393315003596,0.00170980045912845,0.171194952573546,1.08096681133943
"46",45,0.00310506590998028,7.71830721256885e-05,0.000232440107661214,0.000156874912934008,0.0236887376062284,0.00170980045912845,0.171195219099836,1.08096690567735
"47",46,0.00302538715752254,7.71830721256885e-05,0.000186152235828851,0.000156874912934008,0.0228886689681909,0.00170980045912845,0.171195485627031,1.08096700000997
"48",47,0.00295957797481949,7.71830721256885e-05,0.000196101323799436,0.000156874912934008,0.0223367082711214,0.00170980045912845,0.171195752155131,1.0809670943373
"49",48,0.00290214980942483,7.71830721256885e-05,0.000178566647797807,0.000156874912934008,0.0219167441705533,0.00170980045912845,0.171196018684135,1.08096718865932
"50",49,0.00286689555119346,7.71830721256885e-05,0.000183656796624909,0.000156874912934008,0.0212602983125155,0.00170980045912845,0.171196285214046,1.08096728297606
"51",50,0.0028171072191574,7.71830721256885e-05,0.000176581271617016,0.000156874912934008,0.0214020053343919,0.00170980045912845,0.171196551744861,1.08096737728749
"52",51,0.00278638813079635,7.71830721256885e-05,0.000192471392582272,0.000156874912934008,0.0214075580542235,0.00170980045912845,0.171196818276581,1.08096747159363
"53",52,0.00272167861182115,7.71830721256885e-05,0.00018573523991483,0.000156874912934008,0.0218061188094929,0.00170980045912845,0.171197084809206,1.08096756589447
"54",53,0.00267812682880786,7.71830721256885e-05,0.000203829109796549,0.000156874912934008,0.0216677125569139,0.00170980045912845,0.171197351342737,1.08096766019001
"55",54,0.00264721405732993,7.71830721256885e-05,0.00019604834923781,0.000156874912934008,0.0215358848990161,0.00170980045912845,0.171197617877172,1.08096775448026
"56",55,0.002625288125081,7.71830721256885e-05,0.000186737659308767,0.000156874912934008,0.0212546290769232,0.00170980045912845,0.171197884412513,1.08096784876521
"57",56,0.00253098784784123,7.71830721256885e-05,0.000184454463179273,0.000156874912934008,0.0212819193867834,0.00170980045912845,0.171198150948759,1.08096794304486
"58",57,0.00245819680085213,7.71830721256885e-05,0.000171508082435601,0.000156874912934008,0.0222227992805428,0.00170980045912845,0.17119841748591,1.08096803731921
