"","Lag","MI","MIcrit","TE","TEcrit","Corr","Corrcrit","Hx","Hy"
"41",40,1.30105914963865,0.0384852967402042,0.193424352897472,0.375567176192799,0.921644102979749,0.0357541026719208,3.25610534991677,3.24689222125668
"42",41,1.2795453953704,0.0384852967402042,0.194904333714174,0.375567176192799,0.916893101557203,0.0357541026719208,3.25598668454635,3.24668863352254
"43",42,1.27674682576829,0.0384852967402042,0.200908884387616,0.375567176192799,0.912184885123034,0.0357541026719208,3.25565970734711,3.24648048857678
"44",43,1.25711974652575,0.0384852967402042,0.198876438270122,0.375567176192799,0.907474885402348,0.0357541026719208,3.25553720744107,3.24626774911819
"45",44,1.24632229062767,0.0384852967402042,0.209620494314334,0.375567176192799,0.903201330683809,0.0357541026719208,3.25541069385229,3.24622885866735
"46",45,1.24345336337005,0.0384852967402042,0.215452252284498,0.375567176192799,0.897930161592655,0.0357541026719208,3.25528013579839,3.24601173343668
"47",46,1.25918609991412,0.0384852967402042,0.225291154725039,0.375567176192799,0.89347394440364,0.0357541026719208,3.25514550214378,3.24596963971676
"48",47,1.22464820777395,0.0384852967402042,0.202757504224625,0.375567176192799,0.887735665622782,0.0357541026719208,3.25500676139364,3.24574808524448
"49",48,1.22785134599507,0.0384852967402042,0.210343736225855,0.375567176192799,0.882688742537341,0.0357541026719208,3.25486388168769,3.24570275900371
"50",49,1.20062756423467,0.0384852967402042,0.19944712758101,0.375567176192799,0.876994904270933,0.0357541026719208,3.25471683079397,3.24547673123768
"51",50,1.20135299884339,0.0384852967402042,0.218665261427924,0.375567176192799,0.871603424774657,0.0357541026719208,3.25456557610228,3.2452459489547
"52",51,1.21667045559336,0.0384852967402042,0.240714192773341,0.375567176192799,0.866158845437595,0.0357541026719208,3.25441008461764,3.24501037232905
"53",52,1.21119859643758,0.0384852967402042,0.225353407775431,0.375567176192799,0.859921322317621,0.0357541026719208,3.25425032295345,3.24496225511725
"54",53,1.18347191821536,0.0384852967402042,0.214062692293655,0.375567176192799,0.854456957853706,0.0357541026719208,3.2544258642074,3.24472207630765
"55",54,1.18241066069203,0.0384852967402042,0.227814872764514,0.375567176192799,0.848090478362638,0.0357541026719208,3.25459909214088,3.24447701985956
"56",55,1.16576984189269,0.0384852967402042,0.218538269085331,0.375567176192799,0.842268250407504,0.0357541026719208,3.2544358000449,3.24442583285291
"57",56,1.1605202674534,0.0384852967402042,0.22352125177154,0.375567176192799,0.835671548865108,0.0357541026719208,3.25426816651689,3.24437108760715
"58",57,1.15362933800556,0.0384852967402042,0.21753912898694,0.375567176192799,0.829205726275058,0.0357541026719208,3.25443983665134,3.24431275835095
"59",58,1.16481024742306,0.0384852967402042,0.230076348778545,0.375567176192799,0.822901662697114,0.0357541026719208,3.25426820960891,3.24406345945139
"60",59,1.14023808107611,0.0384852967402042,0.216313532579568,0.375567176192799,0.815741750980777,0.0357541026719208,3.25409216974364,3.24380919309111
"61",60,1.15517394943529,0.0384852967402042,0.234911476714322,0.375567176192799,0.809277054748649,0.0357541026719208,3.25391168154151,3.24374769704678
"62",61,1.13834063169624,0.0384852967402042,0.229992330994604,0.375567176192799,0.802309813096365,0.0357541026719208,3.2537267090519,3.24368256173657
"63",62,1.12650113203652,0.0384852967402042,0.221899834258934,0.375567176192799,0.79514327562974,0.0357541026719208,3.25389755298071,3.24361376053611
"64",63,1.15016472744454,0.0384852967402042,0.248209794733872,0.375567176192799,0.78836742234431,0.0357541026719208,3.2540660357808,3.2439370423448
"65",64,1.1399845752489,0.0384852967402042,0.233667282869113,0.375567176192799,0.781115360148085,0.0357541026719208,3.25423214247905,3.24386506306613
"66",65,1.12741345539767,0.0384852967402042,0.221433197513107,0.375567176192799,0.773679213014764,0.0357541026719208,3.25439585798055,3.24378936260379
"67",66,1.13000144574458,0.0384852967402042,0.22632882735501,0.375567176192799,0.766683784255923,0.0357541026719208,3.25455716706716,3.24370991345595
"68",67,1.11109391379281,0.0384852967402042,0.2221837948593,0.375567176192799,0.758324167945877,0.0357541026719208,3.25471605439614,3.2436266878243
"69",68,1.1208929063073,0.0384852967402042,0.229290494474119,0.375567176192799,0.751216311085565,0.0357541026719208,3.25487250449866,3.24353965760935
"70",69,1.12642485294704,0.0384852967402042,0.231935493541113,0.375567176192799,0.743532767725929,0.0357541026719208,3.25468562329492,3.24344879440553
"71",70,1.11102671407845,0.0384852967402042,0.22230350122693,0.375567176192799,0.735520000156512,0.0357541026719208,3.25483999103936,3.24335406949633
"72",71,1.1137187265918,0.0384852967402042,0.237677883297236,0.375567176192799,0.72739969726573,0.0357541026719208,3.25499188954051,3.24325545384925
"73",72,1.1038339429677,0.0384852967402042,0.223078210691982,0.375567176192799,0.719254052467404,0.0357541026719208,3.25514130293334,3.24358117046801
