"","Lag","MI","MIcrit","TE","TEcrit","Corr","Corrcrit","Hx","Hy"
"39",38,1.913328050859,0.0386305969064349,0.122385252569089,0.373470136570674,0.983521055058319,0.0388936420722844,3.2562359350343,3.24764120662402
"40",39,1.9530196382905,0.0386305969064349,0.122853466884535,0.373470136570674,0.985318338973264,0.0388936420722844,3.25608657032355,3.247274969396
"41",40,2.00177198761035,0.0386305969064349,0.131709920907894,0.373470136570674,0.98682691337915,0.0388936420722844,3.25593301898464,3.24690284238291
"42",41,2.021171742547,0.0386305969064349,0.118642724336198,0.373470136570674,0.988352985374551,0.0388936420722844,3.25561692714628,3.2465247692141
"43",42,2.06958725627248,0.0386305969064349,0.141579842608064,0.373470136570674,0.98979641972082,0.0388936420722844,3.25545929074505,3.24614069263049
"44",43,2.10273185101123,0.0386305969064349,0.13523063127221,0.373470136570674,0.990904733371002,0.0388936420722844,3.2552973998779,3.24575055446331
"45",44,2.13818382377376,0.0386305969064349,0.145538320734946,0.373470136570674,0.991924660363022,0.0388936420722844,3.25513122093758,3.24535429561204
"46",45,2.1764134105092,0.0386305969064349,0.151194753712427,0.373470136570674,0.992737581533574,0.0388936420722844,3.25496071991345,3.24495185602174
"47",46,2.22863694149872,0.0386305969064349,0.169768158229323,0.373470136570674,0.993703342583689,0.0388936420722844,3.25463965504962,3.24454317465955
"48",47,2.24587054078153,0.0386305969064349,0.159321973307895,0.373470136570674,0.994117084887182,0.0388936420722844,3.25446492189786,3.24412818949046
"49",48,2.2858412488213,0.0386305969064349,0.176953412752103,0.373470136570674,0.994432224116463,0.0388936420722844,3.25428579547235,3.24390595643331
"50",49,2.29004111095787,0.0386305969064349,0.17079430015009,0.373470136570674,0.994952342451691,0.0388936420722844,3.25410224048728,3.24367900723006
"51",50,2.34269954391679,0.0386305969064349,0.201841322146452,0.373470136570674,0.995225082882976,0.0388936420722844,3.25391422122317,3.24325775135485
"52",51,2.31891156494391,0.0386305969064349,0.168432891908351,0.373470136570674,0.995151750342923,0.0388936420722844,3.25372170151886,3.24283005838069
"53",52,2.29681812534382,0.0386305969064349,0.156365789278471,0.373470136570674,0.994991118779885,0.0388936420722844,3.25352464476334,3.24259844024206
"54",53,2.24768154674719,0.0386305969064349,0.139357436827567,0.373470136570674,0.994384510162808,0.0388936420722844,3.25332301388738,3.24236202236508
"55",54,2.22208803853828,0.0386305969064349,0.139851763884917,0.373470136570674,0.993957499299248,0.0388936420722844,3.25311677135494,3.24212076435385
"56",55,2.19225930988061,0.0386305969064349,0.127457486500222,0.373470136570674,0.993115215842566,0.0388936420722844,3.25290587915431,3.24187462528084
"57",56,2.14973736413573,0.0386305969064349,0.115886690378111,0.373470136570674,0.992756318552927,0.0388936420722844,3.2526902987891,3.24162356367633
"58",57,2.14053985926743,0.0386305969064349,0.124850744994306,0.373470136570674,0.991767899458498,0.0388936420722844,3.2528669264936,3.2413675375176
"59",58,2.07844986180977,0.0386305969064349,0.0971319259669405,0.373470136570674,0.990280335121001,0.0388936420722844,3.25264697920611,3.24110650421782
"60",59,2.03662675693575,0.0386305969064349,0.095657741706801,0.373470136570674,0.98919150471488,0.0388936420722844,3.25282165033646,3.24081404691611
"61",60,1.99290155090764,0.0386305969064349,0.0928868448658422,0.373470136570674,0.987760680202945,0.0388936420722844,3.25299399005163,3.24054805878298
"62",61,1.96562725829454,0.0386305969064349,0.0961253436304919,0.373470136570674,0.986203586171867,0.0388936420722844,3.25316398362563,3.24027697426481
"63",62,1.92945583763683,0.0386305969064349,0.0925294224170914,0.373470136570674,0.984582874150207,0.0388936420722844,3.25294033903471,3.24000074898643
"64",63,1.87997159866097,0.0386305969064349,0.0825189493231608,0.373470136570674,0.982844882663103,0.0388936420722844,3.25310832740611,3.23971933796062
"65",64,1.84097666859535,0.0386305969064349,0.0856586723479449,0.373470136570674,0.98092303775678,0.0388936420722844,3.25327393916463,3.23942192886017
"66",65,1.79718590849705,0.0386305969064349,0.0814709319700349,0.373470136570674,0.97900696014022,0.0388936420722844,3.25304618731687,3.23913536999477
"67",66,1.76823925611063,0.0386305969064349,0.0855363331184256,0.373470136570674,0.97644685451826,0.0388936420722844,3.25320975989271,3.23884353107562
"68",67,1.75226746354353,0.0386305969064349,0.0984364002310585,0.373470136570674,0.974079919872757,0.0388936420722844,3.25337092485991,3.23854636517358
"69",68,1.71525994022393,0.0386305969064349,0.0892161308273982,0.373470136570674,0.971422502628587,0.0388936420722844,3.25352966686611,3.23824382469389
"70",69,1.67720157232935,0.0386305969064349,0.0878451215320242,0.373470136570674,0.968891454939554,0.0388936420722844,3.25368597043281,3.23793586136186
"71",70,1.66908273583817,0.0386305969064349,0.106604885040319,0.373470136570674,0.966043907523374,0.0388936420722844,3.25383981995388,3.2376224262082
"72",71,1.66479243954312,0.0386305969064349,0.119146087167106,0.373470136570674,0.963155498332297,0.0388936420722844,3.2539911996941,3.23730346955391
"73",72,1.63018922029088,0.0386305969064349,0.108857895668035,0.373470136570674,0.960199189871114,0.0388936420722844,3.25414009378758,3.2369789409947
