"","Lag","MI","MIcrit","TE","TEcrit","Corr","Corrcrit","Hx","Hy"
"1",0,0.0239490564741214,0.00200176397359279,0.0429419362329444,0.0112505109461716,0.0690197078694843,0.00871929797379788,1.39039166424186,2.44625237895537
"2",1,0.00878440435005601,0.00200176397359279,0.0325638878956669,0.0112505109461716,0.0213931155186597,0.00871929797379788,1.39038524865406,2.44624683023432
"3",2,0.00818637929084787,0.00200176397359279,0.0273830333404668,0.0112505109461716,-0.0392082393001782,0.00871929797379788,1.3903788308854,2.4462412765595
"4",3,0.00595036277369632,0.00200176397359279,0.0241290067129221,0.0112505109461716,-0.0364265382959591,0.00871929797379788,1.39037241093553,2.44623571792971
"5",4,0.00416733184428431,0.00200176397359279,0.0245690675154,0.0112505109461716,0.00618450446061284,0.00871929797379788,1.39036598880411,2.44625069523018
"6",5,0.00548689872720898,0.00200176397359279,0.0227038285123173,0.0112505109461716,0.00341455393913428,0.00871929797379788,1.39035956449078,2.44623549652636
"7",6,0.00432927933402105,0.00200176397359279,0.0234261076068352,0.0112505109461716,0.00900033991993619,0.00871929797379788,1.39035313799519,2.44625552364954
"8",7,0.00363015005330203,0.00200176397359279,0.0214461952749234,0.0112505109461716,-0.00456994560233972,0.00871929797379788,1.39034670931699,2.44627554992911
"9",8,0.00370309782360367,0.00200176397359279,0.020298832269769,0.0112505109461716,-0.004099506912208,0.00871929797379788,1.39034027845582,2.44626999026034
"10",9,0.00598062676977573,0.00200176397359279,0.0242822825961184,0.0112505109461716,-0.00996396688658898,0.00871929797379788,1.39033384541135,2.446133843592
"11",10,0.0055240043585334,0.00200176397359279,0.0221001665038676,0.0112505109461716,-0.0288200422116409,0.00871929797379788,1.39032741018321,2.44611863721421
"12",11,0.00515219989483695,0.00200176397359279,0.023542521555334,0.0112505109461716,-0.00334755446608635,0.00871929797379788,1.39032097277106,2.44610342366745
"13",12,0.00570453967227902,0.00200176397359279,0.0257917617580565,0.0112505109461716,0.0287716741669052,0.00871929797379788,1.39031453317454,2.44609785715128
