"","Lag","MI","MIcrit","TE","TEcrit","Corr","Corrcrit","Hx","Hy"
"45",44,0.00841905689058198,0.00196830358581851,0.0310905783115869,0.0142961555113766,0.00656147908672618,0.00816067759221827,2.59760230494799,2.44608511730029
"46",45,0.00694032459148985,0.00196830358581851,0.0289850848211248,0.0142961555113766,-0.0463239650137789,0.00816067759221827,2.59761792933825,2.44610011491699
"47",46,0.00581158778627078,0.00196830358581851,0.0276853437598419,0.0142961555113766,-0.0230153866644464,0.00816067759221827,2.59758459670301,2.44611511102554
"48",47,0.00682516861108162,0.00196830358581851,0.0328984692304806,0.0142961555113766,0.0284348788897452,0.00816067759221827,2.5975512497773,2.44613515752527
"49",48,0.00443487974671619,0.00196830358581851,0.0287532977110461,0.0142961555113766,-0.00791962846076793,0.00816067759221827,2.59755129255274,2.4461295874225
"50",49,0.00659230646116171,0.00196830358581851,0.0304531654050537,0.0142961555113766,-0.0102166951545915,0.00816067759221827,2.59750961321231,2.44614963430568
"51",50,0.00711315930073386,0.00196830358581851,0.0307331665653363,0.0142961555113766,0.00163496506535923,0.00816067759221827,2.59750517054352,2.44613441723458
"52",51,0.00655154798788971,0.00196830358581851,0.0318774052080393,0.0142961555113766,0.0307170885783473,0.00816067759221827,2.59750072253667,2.44615446426372
"53",52,0.00619186231396274,0.00196830358581851,0.0321537164964845,0.0142961555113766,0.0282921837689394,0.00816067759221827,2.59751858975519,2.44614889201237
"54",53,0.00654833881381833,0.00196830358581851,0.0308758076785383,0.0142961555113766,-0.0379567780041038,0.00816067759221827,2.5975364555297,2.44616893942474
"55",54,0.0071477110409246,0.00196830358581851,0.0318426649464802,0.0142961555113766,-0.0365352920976253,0.00816067759221827,2.5975030942594,2.4461537175156
"56",55,0.00574816646606546,0.00196830358581851,0.0286483103942263,0.0142961555113766,0.0115711494251304,0.00816067759221827,2.59746971868427,2.44613848841918
"57",56,0.00425590017954836,0.00196830358581851,0.0297413320274256,0.0142961555113766,0.0204811051369916,0.00816067759221827,2.59738045912224,2.44615853696968
"58",57,0.00784661763370309,0.00196830358581851,0.0321095770437756,0.0142961555113766,0.0362631505770557,0.00816067759221827,2.59737600663731,2.44615296293056
"59",58,0.0051516678945891,0.00196830358581851,0.0300191262957137,0.0142961555113766,-0.00560462799484396,0.00816067759221827,2.59739387227281,2.4461730118642
"60",59,0.00812857912085541,0.00196830358581851,0.0331793761407448,0.0142961555113766,-0.0382189348298861,0.00816067759221827,2.59740950574532,2.44616743408215
"61",60,0.005466965273075,0.00196830358581851,0.0311177854877878,0.0142961555113766,-0.00362525907420402,0.00816067759221827,2.59740505027223,2.44616185132575
"62",61,0.00583981297812119,0.00196830358581851,0.0301394819366543,0.0142961555113766,0.0175332158249844,0.00816067759221827,2.59742291736573,2.44618190187255
"63",62,0.00495175545144555,0.00196830358581851,0.0330958673361801,0.0142961555113766,0.00340082530418379,0.00816067759221827,2.59742296394983,2.44612785942968
"64",63,0.00629969251986484,0.00196830358581851,0.0314612061414232,0.0142961555113766,-0.0155775610419467,0.00816067759221827,2.59744083091342,2.4461126263757
"65",64,0.00573807254546388,0.00196830358581851,0.0318105048619159,0.0142961555113766,-0.00288195898286327,0.00816067759221827,2.59745646843067,2.44613267710534
"66",65,0.00567866785992877,0.00196830358581851,0.0300782177758503,0.0142961555113766,0.0120595953311467,0.00816067759221827,2.59747433564795,2.44614769451546
"67",66,0.00628029602480851,0.00196830358581851,0.0299958656757608,0.0142961555113766,0.0196438813774327,0.00816067759221827,2.5974743817152,2.44616774613511
"68",67,0.00397296080657927,0.00196830358581851,0.0265745619194062,0.0142961555113766,0.00219600607419768,0.00816067759221827,2.59749224880216,2.44618276377485
"69",68,0.00440688631226926,0.00196830358581851,0.0293427578424739,0.0142961555113766,-0.0119143064680236,0.00816067759221827,2.59748779548453,2.44620281628452
"70",69,0.00659054828843431,0.00196830358581851,0.0288218890083822,0.0142961555113766,-0.00321810835954981,0.00816067759221827,2.59750343704786,2.44622286794631
"71",70,0.00529549668697626,0.00196830358581851,0.0286501230571234,0.0142961555113766,-0.0257507819949737,0.00816067759221827,2.59752130559297,2.44624291875996
"72",71,0.00624877465612261,0.00196830358581851,0.0296061210008105,0.0142961555113766,-0.0315111045808853,0.00816067759221827,2.59753917269186,2.44625794010505
"73",72,0.00666505112824733,0.00196830358581851,0.0293529276382705,0.0142961555113766,0.0330835414943513,0.00816067759221827,2.59753922032345,2.44627799180839
