"","Lag","MI","MIcrit","TE","TEcrit","Corr","Corrcrit","Hx","Hy"
"37",36,0.0034917199675073,0.000893422843564062,0.0245414967740114,0.00779564823320687,-0.00859589679388677,0.00521520237495049,2.45951360251971,2.63874950686138
"38",37,0.00663977436244068,0.000893422843564062,0.0261646183520066,0.00779564823320687,-0.0284662046051203,0.00521520237495049,2.45952133890982,2.63875010754929
"39",38,0.00396128891776115,0.000893422843564062,0.0220398499111454,0.00779564823320687,-0.00697448467519889,0.00521520237495049,2.45950112019472,2.63875740764364
"40",39,0.00513632508305939,0.000893422843564062,0.0245439603742996,0.00779564823320687,0.0261456559336624,0.00521520237495049,2.45949736986545,2.63875329435181
"41",40,0.00339150844735769,0.000893422843564062,0.0236073208602319,0.00779564823320687,0.0197621603519858,0.00521520237495049,2.45947667868387,2.63876059436995
"42",41,0.00407560999420298,0.000893422843564062,0.0233033277259853,0.00779564823320687,-0.00136749564926698,0.00521520237495049,2.45947292729226,2.63875648011896
"43",42,0.00487103773634701,0.000893422843564062,0.0236626993825464,0.00779564823320687,-0.0289996091368241,0.00521520237495049,2.45946800500613,2.63875708076579
"44",43,0.00467792444492865,0.000893422843564062,0.0246152008347718,0.00779564823320687,-0.0198886425721364,0.00521520237495049,2.45947574180679,2.63874281573561
"45",44,0.00375483940377919,0.000893422843564062,0.0242100455925858,0.00779564823320687,0.0245179233102518,0.00521520237495049,2.45948276297129,2.6387510223132
"46",45,0.00363030798955233,0.000893422843564062,0.0246256860092329,0.00779564823320687,0.0261479008351709,0.00521520237495049,2.45947901103722,2.63875832285395
"47",46,0.00358552265132239,0.000893422843564062,0.0254068574324027,0.00779564823320687,-0.00687336155801687,0.00521520237495049,2.45948674814877,2.63875420789952
"48",47,0.00432602734897891,0.000893422843564062,0.0248456803111132,0.00779564823320687,-0.0148961967287243,0.00521520237495049,2.45946605308987,2.63876150836403
"49",48,0.00464472016499595,0.000893422843564062,0.025507911775569,0.00779564823320687,-0.0195121318164032,0.00521520237495049,2.45947307452787,2.63876210910103
"50",49,0.00441131619274149,0.000893422843564062,0.0250511861754923,0.00779564823320687,-0.00445593918274568,0.00521520237495049,2.45945285146748,2.63876270913009
"51",50,0.00502895391550062,0.000893422843564062,0.0260373935025822,0.00779564823320687,0.00447311473389891,0.00521520237495049,2.45944909873749,2.63874844174996
"52",51,0.00520290773192666,0.000893422843564062,0.0274219028920006,0.00779564823320687,0.0114335878325991,0.00521520237495049,2.45945612016118,2.63875574248427
"53",52,0.0045084331169134,0.000893422843564062,0.0260515102026107,0.00779564823320687,0.0341392447023973,0.00521520237495049,2.45946314138054,2.6387516269267
"54",53,0.00399037992989282,0.000893422843564062,0.0248201959606158,0.00779564823320687,-0.00418922052387536,0.00521520237495049,2.45945821892699,2.63875892758475
"55",54,0.00576961146482891,0.000893422843564062,0.0259759427459922,0.00779564823320687,-0.0412842461787676,0.00521520237495049,2.45946524010779,2.63876713608234
"56",55,0.00388723006371627,0.000893422843564062,0.0247422144822194,0.00779564823320687,-0.0116935095410848,0.00521520237495049,2.45947297861556,2.6387753443783
"57",56,0.00409402572414486,0.000893422843564062,0.0260296327741063,0.00779564823320687,0.012339016512966,0.00521520237495049,2.45946922569791,2.63877122823261
"58",57,0.0055110870525148,0.000893422843564062,0.0261043380297696,0.00779564823320687,0.0314725206545453,0.00521520237495049,2.45947696422409,2.63876711095052
"59",58,0.00436619444924169,0.000893422843564062,0.025582538809525,0.00779564823320687,0.00770299295418224,0.00521520237495049,2.45945626504467,2.6387753194163
"60",59,0.0041942948155107,0.000893422843564062,0.0244680410690563,0.00779564823320687,-0.0022497750865293,0.00521520237495049,2.45946400341949,2.63876104975913
