"","Lag","MI","MIcrit","TE","TEcrit","Corr","Corrcrit","Hx","Hy"
"26",25,0.0509199288472564,0.000149264155777008,0.000904642940682265,0.00027717163254009,0.237173182150739,0.00291476191516188,0.260816255181814,0.372208156594547
"27",26,0.0495848961195121,0.000149264155777008,0.000846652772871881,0.00027717163254009,0.229943852684709,0.00291476191516188,0.260816881936912,0.372209086656035
"28",27,0.0486837438013796,0.000149264155777008,0.000840444172772514,0.00027717163254009,0.223227771590973,0.00291476191516188,0.260817508695319,0.372210016722574
"29",28,0.0476442044692074,0.000149264155777008,0.000778138192870204,0.00027717163254009,0.216651688632384,0.00291476191516188,0.260818135457033,0.372210946794162
"30",29,0.0465248258521317,0.000149264155777008,0.000771524330081097,0.00027717163254009,0.210608339374063,0.00291476191516188,0.260818762222055,0.372211876870799
"31",30,0.0455502664619092,0.000149264155777008,0.00068779069994318,0.00027717163254009,0.20476478681338,0.00291476191516188,0.260819388990385,0.372212806952487
"32",31,0.0444669417726465,0.000149264155777008,0.000750593362688567,0.00027717163254009,0.199113616223339,0.00291476191516188,0.260820015762023,0.372213737039224
"33",32,0.0435588093378569,0.000149264155777008,0.000727110897719596,0.00027717163254009,0.193754316269739,0.00291476191516188,0.260820642536969,0.372214667131011
"34",33,0.0425849346859648,0.000149264155777008,0.000675584178658983,0.00027717163254009,0.188664169263491,0.00291476191516188,0.260821269315223,0.372215597227848
"35",34,0.0415610631138466,0.000149264155777008,0.000692868661310686,0.00027717163254009,0.183910214396098,0.00291476191516188,0.260821896096785,0.372216527329735
"36",35,0.04048240439564,0.000149264155777008,0.000585359576021349,0.00027717163254009,0.179415038109065,0.00291476191516188,0.260822522881655,0.372217457436671
"37",36,0.0394733337778014,0.000149264155777008,0.000615891962232218,0.00027717163254009,0.175122196685068,0.00291476191516188,0.260823149669833,0.372218387548658
"38",37,0.0385917362340927,0.000149264155777008,0.000703510529053708,0.00027717163254009,0.171164654874256,0.00291476191516188,0.260823776461319,0.372219317665695
"39",38,0.0378334237185317,0.000149264155777008,0.000667424185702536,0.00027717163254009,0.167412942570479,0.00291476191516188,0.260824403256114,0.372220247787782
"40",39,0.0368679916781678,0.000149264155777008,0.000591916259414127,0.00027717163254009,0.164343846057755,0.00291476191516188,0.260825030054216,0.372221177914919
"41",40,0.0360026594214147,0.000149264155777008,0.000632004398897101,0.00027717163254009,0.161081204633407,0.00291476191516188,0.260825656855627,0.372222108047106
"42",41,0.0351362114163893,0.000149264155777008,0.000602547416775345,0.00027717163254009,0.157389845777027,0.00291476191516188,0.260826283660346,0.372223038184344
"43",42,0.0341336088399395,0.000149264155777008,0.000516972204660404,0.00027717163254009,0.153760126353925,0.00291476191516188,0.260826910468373,0.372223968326632
"44",43,0.0332159140334366,0.000149264155777008,0.000527996551735743,0.00027717163254009,0.150491174489251,0.00291476191516188,0.260827537279709,0.37222489847397
"45",44,0.0323985798534318,0.000149264155777008,0.000655204040759472,0.00027717163254009,0.147702457231555,0.00291476191516188,0.260828164094353,0.372225828626358
"46",45,0.0316713873844717,0.000149264155777008,0.000544778652451172,0.00027717163254009,0.145084081174885,0.00291476191516188,0.260828790912305,0.372226758783797
"47",46,0.0310033881350639,0.000149264155777008,0.000659799055795385,0.00027717163254009,0.142599033729374,0.00291476191516188,0.260829417733565,0.372227688946286
"48",47,0.0302326952428379,0.000149264155777008,0.000550358375059012,0.00027717163254009,0.140341342531306,0.00291476191516188,0.260830044558134,0.372228619113826
"49",48,0.0294942730746586,0.000149264155777008,0.000552263779528217,0.00027717163254009,0.138247695425203,0.00291476191516188,0.260830671386012,0.372229549286416
"50",49,0.02880155921975,0.000149264155777008,0.000538757757929331,0.00027717163254009,0.136458708259992,0.00291476191516188,0.260831298217198,0.372230479464057
"51",50,0.0281871687103368,0.000149264155777008,0.000559617086566488,0.00027717163254009,0.134605275923431,0.00291476191516188,0.260831925051692,0.372231409646748
"52",51,0.027589380021585,0.000149264155777008,0.000565652674594852,0.00027717163254009,0.133019078827339,0.00291476191516188,0.260832551889495,0.37223233983449
"53",52,0.0269708072047217,0.000149264155777008,0.000535939149880371,0.00027717163254009,0.131076011424744,0.00291476191516188,0.260833178730606,0.372233270027283
"54",53,0.02646879026664,0.000149264155777008,0.000447965592644151,0.00027717163254009,0.129114019038107,0.00291476191516188,0.260833805575026,0.372234200225127
"55",54,0.0259792621744278,0.000149264155777008,0.000537736059218141,0.00027717163254009,0.126990565117117,0.00291476191516188,0.260834432422754,0.372235130428021
"56",55,0.0254916349089773,0.000149264155777008,0.000426382459655761,0.00027717163254009,0.125162455110846,0.00291476191516188,0.260835059273791,0.372236060635966
"57",56,0.0250384450243193,0.000149264155777008,0.00051316312005989,0.00027717163254009,0.123398557139929,0.00291476191516188,0.260835686128137,0.372236990848962
"58",57,0.0245844404934822,0.000149264155777008,0.000505960493419333,0.00027717163254009,0.121480074277578,0.00291476191516188,0.260836312985791,0.372237921067008
"59",58,0.0241725387180736,0.000149264155777008,0.000542267298498933,0.00027717163254009,0.119019027945979,0.00291476191516188,0.260836939846754,0.372238851290106
"60",59,0.023797301276418,0.000149264155777008,0.00052809881737137,0.00027717163254009,0.116608803598109,0.00291476191516188,0.260837566711026,0.372239781518255
