"","Lag","MI","MIcrit","TE","TEcrit","Corr","Corrcrit","Hx","Hy"
"30",29,0.0623101388855023,0.000404200373651109,0.00112321303671115,0.00104658611418039,0.379671833814878,0.00420986709453124,0.520702705924043,0.673343349979324
"31",30,0.0623082363788676,0.000404200373651109,0.00116617638754168,0.00104658611418039,0.377288625860991,0.00420986709453124,0.520705020868157,0.673346331043049
"32",31,0.0623065653170842,0.000404200373651109,0.00111045694116285,0.00104658611418039,0.375053343846568,0.00420986709453124,0.520707335834849,0.673349312135677
"33",32,0.0623556261211231,0.000404200373651109,0.0012791851831826,0.00104658611418039,0.372683991244653,0.00420986709453124,0.520709650824121,0.67335229325721
"34",33,0.0624078038764246,0.000404200373651109,0.00132667744731196,0.00104658611418039,0.370370602241449,0.00420986709453124,0.520711965835972,0.673355274407647
"35",34,0.0624292326051255,0.000404200373651109,0.00132898583822483,0.00104658611418039,0.368268336176196,0.00420986709453124,0.520714280870403,0.67335825558699
"36",35,0.0624017743339185,0.000404200373651109,0.00122805879721755,0.00104658611418039,0.366181036023322,0.00420986709453124,0.520716595927414,0.673361236795238
"37",36,0.062560383271492,0.000404200373651109,0.00134060210827647,0.00104658611418039,0.364069881184515,0.00420986709453124,0.520718911007005,0.673364218032392
"38",37,0.0624992695549629,0.000404200373651109,0.00107746014589472,0.00104658611418039,0.362239576782253,0.00420986709453124,0.520721226109177,0.673367199298453
"39",38,0.0626200809630377,0.000404200373651109,0.00119785497759328,0.00104658611418039,0.360294885747033,0.00420986709453124,0.52072354123393,0.67337018059342
"40",39,0.0626258792616579,0.000404200373651109,0.00112837385011333,0.00104658611418039,0.358036468945499,0.00420986709453124,0.520725856381265,0.673373161917295
"41",40,0.0627009441649951,0.000404200373651109,0.0010605180040979,0.00104658611418039,0.355141841481839,0.00420986709453124,0.520728171551181,0.673376143270078
"42",41,0.0627058827315374,0.000404200373651109,0.00112860923715963,0.00104658611418039,0.352408844747625,0.00420986709453124,0.52073048674368,0.673379124651769
"43",42,0.0626728737068705,0.000404200373651109,0.000998773415441745,0.00104658611418039,0.349755644696683,0.00420986709453124,0.520732801958761,0.673382106062368
"44",43,0.0626172902163489,0.000404200373651109,0.000964708323131225,0.00104658611418039,0.346800724521415,0.00420986709453124,0.520735117196424,0.673385087501877
"45",44,0.0625615922447413,0.000404200373651109,0.00102354578768793,0.00104658611418039,0.343906770825014,0.00420986709453124,0.520737432456671,0.673388068970295
"46",45,0.0625076086186647,0.000404200373651109,0.00119008380911212,0.00104658611418039,0.340868739813151,0.00420986709453124,0.520739747739502,0.673391050467623
"47",46,0.0623663941055073,0.000404200373651109,0.00100981928137833,0.00104658611418039,0.338278794706479,0.00420986709453124,0.520742063044916,0.673394031993861
"48",47,0.0623157564458721,0.000404200373651109,0.00106674203740109,0.00104658611418039,0.33606901434572,0.00420986709453124,0.520744378372915,0.67339701354901
"49",48,0.0624029698834594,0.000404200373651109,0.00113246484534635,0.00104658611418039,0.333742319544452,0.00420986709453124,0.520746693723497,0.673399995133071
"50",49,0.0622914333062459,0.000404200373651109,0.000926353467624264,0.00104658611418039,0.331830785664259,0.00420986709453124,0.520749009096665,0.673402976746043
"51",50,0.0621601187335947,0.000404200373651109,0.000875148019882532,0.00104658611418039,0.329861687098558,0.00420986709453124,0.520751324492418,0.673405958387927
"52",51,0.0621171217083574,0.000404200373651109,0.000875571870400327,0.00104658611418039,0.328412962872411,0.00420986709453124,0.520753639910757,0.673408940058723
"53",52,0.062133268709966,0.000404200373651109,0.0010011928863205,0.00104658611418039,0.326714468568343,0.00420986709453124,0.520755955351682,0.673411921758433
"54",53,0.0621107389812514,0.000404200373651109,0.000982726010126278,0.00104658611418039,0.325254795170751,0.00420986709453124,0.520758270815192,0.673414903487056
"55",54,0.0620701340006626,0.000404200373651109,0.000873810280931364,0.00104658611418039,0.323954651550117,0.00420986709453124,0.52076058630129,0.673417885244593
"56",55,0.0621186448081819,0.000404200373651109,0.00105747225651398,0.00104658611418039,0.322913628138095,0.00420986709453124,0.520762901809974,0.673420867031044
"57",56,0.0621255200967561,0.000404200373651109,0.000841169992602087,0.00104658611418039,0.321973878263474,0.00420986709453124,0.520765217341245,0.67342384884641
"58",57,0.0622169468667113,0.000404200373651109,0.000811596070690923,0.00104658611418039,0.32107694268137,0.00420986709453124,0.520767532895104,0.673426830690691
"59",58,0.0620540677472956,0.000404200373651109,0.000735573025193892,0.00104658611418039,0.320465023047035,0.00420986709453124,0.520769848471551,0.673429812563887
"60",59,0.0620137416861521,0.000404200373651109,0.000783035628943773,0.00104658611418039,0.319864165718432,0.00420986709453124,0.520772164070586,0.673432794466
