"","Lag","MI","MIcrit","TE","TEcrit","Corr","Corrcrit","Hx","Hy"
"52",51,0.0627906027001535,0.000142072492621347,0.00111222393750277,0.000823384308919535,-0.255841462418369,0.00224225203099721,0.366771242270725,1.83796651817232
"53",52,0.0617837269160249,0.000142072492621347,0.00111451683343056,0.000823384308919535,-0.253353111822195,0.00224225203099721,0.366771801378811,1.83796807813507
"54",53,0.060767962938864,0.000142072492621347,0.00109417058569328,0.000823384308919535,-0.250892078727016,0.00224225203099721,0.36677236048875,1.83796963809851
"55",54,0.0597743518608405,0.000142072492621347,0.00110809106812493,0.000823384308919535,-0.248486778599229,0.00224225203099721,0.36677291960054,1.83797119806264
"56",55,0.0588231245477773,0.000142072492621347,0.0011419792987768,0.000823384308919535,-0.246116325598589,0.00224225203099721,0.366773478714183,1.83797275802745
"57",56,0.057887548258313,0.000142072492621347,0.00111535041750299,0.000823384308919535,-0.243762076896007,0.00224225203099721,0.366774037829677,1.83797431799295
"58",57,0.0569559595420692,0.000142072492621347,0.00108505164068884,0.000823384308919535,-0.241418991582074,0.00224225203099721,0.366774596947024,1.83797587795913
"59",58,0.056051464762827,0.000142072492621347,0.00108990098302542,0.000823384308919535,-0.239087301536319,0.00224225203099721,0.366775156066223,1.83797743792601
"60",59,0.0551924644798492,0.000142072492621347,0.00110408154501007,0.000823384308919535,-0.236775652240794,0.00224225203099721,0.366775715187274,1.83797899789357
"61",60,0.0543325096349103,0.000142072492621347,0.00107682399609299,0.000823384308919535,-0.234480202548771,0.00224225203099721,0.366776274310177,1.83798055786181
"62",61,0.0535147189752507,0.000142072492621347,0.00107397274807797,0.000823384308919535,-0.232188296890169,0.00224225203099721,0.366776833434932,1.83798211783075
"63",62,0.0526907183131144,0.000142072492621347,0.00104220187437898,0.000823384308919535,-0.229905605806071,0.00224225203099721,0.366777392561539,1.83798367780037
"64",63,0.0518918926011529,0.000142072492621347,0.00105727898707153,0.000823384308919535,-0.22765755298394,0.00224225203099721,0.366777951689999,1.83798523777068
"65",64,0.0511613208596517,0.000142072492621347,0.00106496088647257,0.000823384308919535,-0.225441891384205,0.00224225203099721,0.366778510820311,1.83798679774167
"66",65,0.0504613447095363,0.000142072492621347,0.00110640841936194,0.000823384308919535,-0.223252270086355,0.00224225203099721,0.366779069952475,1.83798835771335
"67",66,0.0497095617272878,0.000142072492621347,0.00104348369644125,0.000823384308919535,-0.221107010161932,0.00224225203099721,0.366779629086491,1.83798991768572
"68",67,0.0490476357964331,0.000142072492621347,0.00107115627919718,0.000823384308919535,-0.219016673519152,0.00224225203099721,0.366780188222359,1.83799147765877
"69",68,0.048447201098281,0.000142072492621347,0.00106921988856312,0.000823384308919535,-0.216996030698207,0.00224225203099721,0.36678074736008,1.83799303763252
"70",69,0.0478360522558661,0.000142072492621347,0.00100651564696363,0.000823384308919535,-0.215046736226004,0.00224225203099721,0.366781306499653,1.83799459760694
"71",70,0.0472656634129471,0.000142072492621347,0.0010322685457953,0.000823384308919535,-0.213147200757735,0.00224225203099721,0.366781865641078,1.83799615758206
"72",71,0.0467400392659973,0.000142072492621347,0.00103906619634975,0.000823384308919535,-0.21129687817136,0.00224225203099721,0.366782424784355,1.83799771755786
"73",72,0.0462033596053555,0.000142072492621347,0.00102725509977963,0.000823384308919535,-0.209494661227419,0.00224225203099721,0.366782983929484,1.83799927753435
