"Lag","Lag_time","Lag_unit","N_complete_windows","MI","MIcrit","TE","TEcrit","Corr","Corrcrit","Hx","Hy","TEnorm","TEnormcrit","TE_significant","MI_significant"
12,3,"hours",536313,0.0129325686359198,0.000165685806054439,0.000475507510473872,0.00129911735981802,0.0661857708243835,0.00212990931037176,0.368519089392935,2.51512518813561,0.0189059181911479,0.0516521947275722,FALSE,TRUE
13,3.25,"hours",535746,0.0127859156093972,0.000165685806054439,0.000433850221760679,0.00129911735981802,0.0657700865319178,0.00212990931037176,0.368361412437576,2.51480361022055,0.0172518529875432,0.0516587996986406,FALSE,TRUE
14,3.5,"hours",535180,0.0126201319012478,0.000165685806054439,0.00043120784541939,0.00129911735981802,0.0653432706813214,0.00212990931037176,0.368216603037465,2.51448025825951,0.0171489851233856,0.0516654428107243,FALSE,TRUE
15,3.75,"hours",534615,0.0124487647425933,0.000165685806054439,0.000461279354199817,0.00129911735981802,0.0649054101165284,0.00212990931037176,0.368098188716385,2.51416779792763,0.0183471984081587,0.0516718637828728,FALSE,TRUE
16,4,"hours",534053,0.0122711836292662,0.000165685806054439,0.000473628836618722,0.00129911735981802,0.0644457921281449,0.00212990931037176,0.367989010344804,2.51385955512755,0.0188407039547081,0.0516781996499444,FALSE,TRUE
17,4.25,"hours",533495,0.0120907070935838,0.000165685806054439,0.000498137363408535,0.00129911735981802,0.0639666026826095,0.00212990931037176,0.367861890226137,2.5135474707557,0.0198181004816579,0.0516846160628682,FALSE,TRUE
18,4.5,"hours",532940,0.0119008589887701,0.000165685806054439,0.000459908315430635,0.00129911735981802,0.0634643905948037,0.00212990931037176,0.367723344072646,2.51320664677307,0.0182996617497074,0.051691625178776,FALSE,TRUE
19,4.75,"hours",532388,0.0117002927501115,0.000165685806054439,0.000471433880583128,0.00129911735981802,0.0629499971548045,0.00212990931037176,0.367585097611731,2.51288728787682,0.0187606456866376,0.0516981945861832,FALSE,TRUE
20,5,"hours",531839,0.0114859231254059,0.000165685806054439,0.000410607352215209,0.00129911735981802,0.0624781972397303,0.00212990931037176,0.367481852626601,2.51257509440382,0.0163420927449986,0.0517046182106757,FALSE,TRUE
21,5.25,"hours",531298,0.0112861512833105,0.000165685806054439,0.000417411439660231,0.00129911735981802,0.0619996394138364,0.00212990931037176,0.367380519407469,2.51224721853777,0.0166150622669684,0.0517113662314714,FALSE,TRUE
22,5.5,"hours",530758,0.0110840240347083,0.000165685806054439,0.000438307639164304,0.00129911735981802,0.0615206706762278,0.00212990931037176,0.367289818601915,2.51191928736793,0.0174491131689019,0.0517181171525331,FALSE,TRUE
23,5.75,"hours",530218,0.0108798723278229,0.000165685806054439,0.00041245155049241,0.00129911735981802,0.0610426302167119,0.00212990931037176,0.367204332745168,2.51159292613148,0.0164219108200665,0.0517248375045793,FALSE,TRUE
24,6,"hours",529681,0.0106794734457911,0.000165685806054439,0.000428577845087208,0.00129911735981802,0.0605748018959868,0.00212990931037176,0.367123833712416,2.51126301809703,0.0170662269144541,0.0517316326667548,FALSE,TRUE
25,6.25,"hours",529149,0.0104896079124961,0.000165685806054439,0.000433889403840038,0.00129911735981802,0.0601233389276066,0.00212990931037176,0.367043937525271,2.5109079645181,0.0172801795195751,0.0517389477502154,FALSE,TRUE
26,6.5,"hours",528619,0.0103003011056946,0.000165685806054439,0.00045796258573727,0.00129911735981802,0.0596919214196984,0.00212990931037176,0.366975447792253,2.51054650710928,0.0182415495765734,0.051746396895625,FALSE,TRUE
27,6.75,"hours",528090,0.0101062889862149,0.000165685806054439,0.000434968640791844,0.00129911735981802,0.0592862446702792,0.00212990931037176,0.366918825142806,2.51018424047343,0.0173281559886539,0.051753864870612,FALSE,TRUE
