"Lag","Lag_time","Lag_unit","N_complete_windows","MI","MIcrit","TE","TEcrit","Corr","Corrcrit","Hx","Hy","TEnorm","TEnormcrit","TE_significant","MI_significant"
28,7,"hours",486495,0.0311089017631034,0.000189441541859074,0.000935413052657541,0.00113431986852207,-0.128708371492869,0.0021909649514183,0.236189651408533,2.85801218744543,0.0327294983823578,0.0396891193643215,FALSE,TRUE
29,7.25,"hours",486028,0.0310842255685406,0.000189441541859074,0.000955368296077008,0.00113431986852207,-0.127708519652026,0.0021909649514183,0.2359892442987,2.85763857514303,0.0334320898516422,0.0396943083841629,FALSE,TRUE
30,7.5,"hours",485563,0.0310359867188077,0.000189441541859074,0.00086110137288431,0.00113431986852207,-0.126794037834264,0.0021909649514183,0.235851652663447,2.85727175842769,0.0301371883981438,0.0396994043417932,FALSE,TRUE
31,7.75,"hours",485098,0.0309466616897534,0.000189441541859074,0.000737393526228924,0.00113431986852207,-0.125405005125319,0.0021909649514183,0.235616201944198,2.85690665429877,0.0258109072314061,0.0397044778069759,FALSE,TRUE
32,8,"hours",484633,0.0308549103270961,0.000189441541859074,0.000690750155047493,0.00113431986852207,-0.124055747255008,0.0021909649514183,0.235439197070767,2.85653772611345,0.0241813769421948,0.0397096057283796,FALSE,TRUE
33,8.25,"hours",484170,0.0307532142071105,0.000189441541859074,0.0006291928651736,0.00113431986852207,-0.122950588904663,0.0021909649514183,0.235319596985137,2.85617564617911,0.0220292076929972,0.0397146397505184,FALSE,TRUE
34,8.5,"hours",483712,0.0306097421191489,0.000189441541859074,0.00064868519630723,0.00113431986852207,-0.122381772551703,0.0021909649514183,0.235167749577766,2.85581463192356,0.0227145413801001,0.0397196602273181,FALSE,TRUE
35,8.75,"hours",483257,0.0304750112208643,0.000189441541859074,0.000634510378399789,0.00113431986852207,-0.121348609953948,0.0021909649514183,0.235045081995785,2.85546079083539,0.0222209452301447,0.0397245821817157,FALSE,TRUE
36,9,"hours",482802,0.0303595103373269,0.000189441541859074,0.000601618946182825,0.00113431986852207,-0.12037536825239,0.0021909649514183,0.234924087828208,2.85511305174075,0.0210716330765263,0.0397294204455576,FALSE,TRUE
37,9.25,"hours",482351,0.0302819525141533,0.000189441541859074,0.000581396104887055,0.00113431986852207,-0.119387763435445,0.0021909649514183,0.234892818964176,2.85476123015882,0.0203658400129915,0.0397343167105771,FALSE,TRUE
38,9.5,"hours",481901,0.0302571832758582,0.000189441541859074,0.000613486253417506,0.00113431986852207,-0.118330421771298,0.0021909649514183,0.234865177386324,2.85441462161116,0.0214925417202083,0.0397391416066182,FALSE,TRUE
39,9.75,"hours",481451,0.0300609533731713,0.000189441541859074,0.000385992100404575,0.00113431986852207,-0.117397776921205,0.0021909649514183,0.234843589580955,2.85406299851066,0.0135243020425967,0.0397440375042175,FALSE,TRUE
40,10,"hours",481002,0.0299647770072995,0.000189441541859074,0.000412842941751368,0.00113431986852207,-0.116427286456627,0.0021909649514183,0.234784824747014,2.85371346666618,0.0144668673492882,0.0397489054795411,FALSE,TRUE
41,10.25,"hours",480555,0.0298576544999607,0.000189441541859074,0.000454240909853354,0.00113431986852207,-0.11549489988624,0.0021909649514183,0.234772743308368,2.85335802050532,0.015919520319182,0.0397538570473953,FALSE,TRUE
42,10.5,"hours",480109,0.029783576206734,0.000189441541859074,0.000404130278474302,0.00113431986852207,-0.114568559393053,0.0021909649514183,0.234753482453767,2.85300218638736,0.0141650882849843,0.0397588152555333,FALSE,TRUE
43,10.75,"hours",479665,0.0296307662519237,0.000189441541859074,0.000373938973913912,0.00113431986852207,-0.113595928209934,0.0021909649514183,0.234689052034732,2.85265454938645,0.0131084562620574,0.0397636604392229,FALSE,TRUE
44,11,"hours",479221,0.0294806538302383,0.000189441541859074,0.000303720535861807,0.00113431986852207,-0.112872905384891,0.0021909649514183,0.234716072321411,2.85230654133372,0.0106482431485008,0.0397685119773864,FALSE,TRUE
45,11.25,"hours",478779,0.0293496882819899,0.000189441541859074,0.000367030160309589,0.00113431986852207,-0.112066879693186,0.0021909649514183,0.234619374040407,2.85197333710114,0.0128693405206464,0.0397731582468103,FALSE,TRUE
46,11.5,"hours",478339,0.0291912014588274,0.000189441541859074,0.000313317863836371,0.00113431986852207,-0.111355334679915,0.0021909649514183,0.234539764547746,2.85164395966843,0.0109872714920835,0.0397777522217031,FALSE,TRUE
47,11.75,"hours",477899,0.029041534711117,0.000189441541859074,0.000293620607846101,0.00113431986852207,-0.110625891654385,0.0021909649514183,0.234504731235334,2.85131301893596,0.0102977332161052,0.0397823690695795,FALSE,TRUE
48,12,"hours",477462,0.0288993430465885,0.000189441541859074,0.000282824823518268,0.00113431986852207,-0.109917123174705,0.0021909649514183,0.234458185107733,2.85099533727435,0.0099202134714348,0.0397868019527005,FALSE,TRUE
49,12.25,"hours",477026,0.02875618875033,0.000189441541859074,0.000227125728839095,0.00113431986852207,-0.109269217499037,0.0021909649514183,0.23446145135735,2.8506811339346,0.00796741965053135,0.0397911872716697,FALSE,TRUE
50,12.5,"hours",476590,0.028614234024416,0.000189441541859074,0.00029285125990075,0.00113431986852207,-0.108698399789282,0.0021909649514183,0.234464719869426,2.85037705401905,0.010274123540527,0.0397954322191401,FALSE,TRUE
51,12.75,"hours",476156,0.0284817095559697,0.000189441541859074,0.000264116375616741,0.00113431986852207,-0.108102991669175,0.0021909649514183,0.234446595902302,2.85007325188316,0.00926700306535029,0.0397996741933767,FALSE,TRUE
52,13,"hours",475723,0.0283287168316884,0.000189441541859074,0.000222675800029215,0.00113431986852207,-0.107462297028902,0.0021909649514183,0.23437762712966,2.84977426326494,0.00781380486516496,0.0398038498397589,FALSE,TRUE
53,13.25,"hours",475292,0.0281859137468961,0.000189441541859074,0.000238790606098327,0.00113431986852207,-0.107011316636354,0.0021909649514183,0.234353886221833,2.84946457932095,0.00838019211859206,0.0398081757799,FALSE,TRUE
